Time theta phi abs_alpha2 abs_beta2
3.25833e-08 0 0.00314158 1 0
3.25869e-08 0 0.00314158 1 0
3.25905e-08 0 0.00314158 1 0
3.2594e-08 0 0.00314158 1 0
3.25976e-08 0 0.00314158 1 0
3.26012e-08 0 0.00314158 1 0
3.26047e-08 0 0.00314158 1 0
3.26083e-08 0 0.00314158 1 0
3.26119e-08 0 0.00314158 1 0
3.26154e-08 0 0.00314158 1 0
3.2619e-08 0 0.00314158 1 0
3.26226e-08 0 0.00314158 1 0
3.26262e-08 0 0.00314158 1 0
3.26297e-08 0 0.00314158 1 0
3.26333e-08 0 0.00314158 1 0
3.26369e-08 0 0.00314158 1 0
3.26404e-08 0 0.00314158 1 0
3.2644e-08 0 0.00314158 1 0
3.26476e-08 0 0.00314158 1 0
3.26511e-08 0 0.00314158 1 0
3.26547e-08 0 0.00314158 1 0
3.26583e-08 0 0.00314158 1 0
3.26619e-08 0 0.00314158 1 0
3.26654e-08 0 0.00314158 1 0
3.2669e-08 0 0.00314158 1 0
3.26726e-08 0 0.00314158 1 0
3.26761e-08 0 0.00314158 1 0
3.26797e-08 0 0.00314158 1 0
3.26833e-08 0 0.00314158 1 0
3.26868e-08 0 0.00314158 1 0
3.26904e-08 0 0.00314158 1 0
3.2694e-08 0 0.00314158 1 0
3.26976e-08 0 0.00314158 1 0
3.27011e-08 0 0.00314158 1 0
3.27047e-08 0 0.00314158 1 0
3.27083e-08 0 0.00314158 1 0
3.27118e-08 0 0.00314158 1 0
3.27154e-08 0 0.00314158 1 0
3.2719e-08 0 0.00314158 1 0
3.27225e-08 0 0.00314158 1 0
3.27261e-08 0 0.00314158 1 0
3.27297e-08 0 0.00314158 1 0
3.27333e-08 0 0.00314158 1 0
3.27368e-08 0 0.00314158 1 0
3.27404e-08 0 0.00314158 1 0
3.2744e-08 0 0.00314158 1 0
3.27475e-08 0 0.00314158 1 0
3.27511e-08 0 0.00314158 1 0
3.27547e-08 0 0.00314158 1 0
3.27582e-08 0 0.00314158 1 0
3.27618e-08 0 0.00314158 1 0
3.27654e-08 0 0.00314158 1 0
3.2769e-08 0 0.00314158 1 0
3.27725e-08 0 0.00314158 1 0
3.27761e-08 0 0.00314158 1 0
3.27797e-08 0 0.00314158 1 0
3.27832e-08 0 0.00314158 1 0
3.27868e-08 0 0.00314158 1 0
3.27904e-08 0 0.00314158 1 0
3.27939e-08 0 0.00314158 1 0
3.27975e-08 0 0.00314158 1 0
3.28011e-08 0 0.00314158 1 0
3.28047e-08 0 0.00314158 1 0
3.28082e-08 0 0.00314158 1 0
3.28118e-08 0 0.00314158 1 0
3.28154e-08 0 0.00314158 1 0
3.28189e-08 0 0.00314158 1 0
3.28225e-08 0 0.00314158 1 0
3.28261e-08 0 0.00314158 1 0
3.28296e-08 0 0.00314158 1 0
3.28332e-08 0 0.00314158 1 0
3.28368e-08 0 0.00314158 1 0
3.28404e-08 0 0.00314158 1 0
3.28439e-08 0 0.00314158 1 0
3.28475e-08 0 0.00314158 1 0
3.28511e-08 0 0.00314158 1 0
3.28546e-08 0 0.00314158 1 0
3.28582e-08 0 0.00314158 1 0
3.28618e-08 0 0.00314158 1 0
3.28653e-08 0 0.00314158 1 0
3.28689e-08 0 0.00314158 1 0
3.28725e-08 0 0.00314158 1 0
3.28761e-08 0 0.00314158 1 0
3.28796e-08 0 0.00314158 1 0
3.28832e-08 0 0.00314158 1 0
3.28868e-08 0 0.00314158 1 0
3.28903e-08 0 0.00314158 1 0
3.28939e-08 0 0.00314158 1 0
3.28975e-08 0 0.00314158 1 0
3.2901e-08 0 0.00314158 1 0
3.29046e-08 0 0.00314158 1 0
3.29082e-08 0 0.00314158 1 0
3.29118e-08 0 0.00314158 1 0
3.29153e-08 0 0.00314158 1 0
3.29189e-08 0 0.00314158 1 0
3.29225e-08 0 0.00314158 1 0
3.2926e-08 0 0.00314158 1 0
3.29296e-08 0 0.00314158 1 0
3.29332e-08 0 0.00314158 1 0
3.29367e-08 0 0.00314158 1 0
3.29403e-08 0 0.00314158 1 0
3.29439e-08 0 0.00314158 1 0
3.29475e-08 0 0.00314158 1 0
3.2951e-08 0 0.00314158 1 0
3.29546e-08 0 0.00314158 1 0
3.29582e-08 0 0.00314158 1 0
3.29617e-08 0 0.00314158 1 0
3.29653e-08 0 0.00314158 1 0
3.29689e-08 0 0.00314158 1 0
3.29724e-08 0 0.00314158 1 0
3.2976e-08 0 0.00314158 1 0
3.29796e-08 0 0.00314158 1 0
3.29832e-08 0 0.00314158 1 0
3.29867e-08 0 0.00314158 1 0
3.29903e-08 0 0.00314158 1 0
3.29939e-08 0 0.00314158 1 0
3.29974e-08 0 0.00314158 1 0
3.3001e-08 0 0.00314158 1 0
3.30046e-08 0 0.00314158 1 0
3.30081e-08 0 0.00314158 1 0
3.30117e-08 0 0.00314158 1 0
3.30153e-08 0 0.00314158 1 0
3.30189e-08 0 0.00314158 1 0
3.30224e-08 0 0.00314158 1 0
3.3026e-08 0 0.00314158 1 0
3.30296e-08 0 0.00314158 1 0
3.30331e-08 0 0.00314158 1 0
3.30367e-08 0 0.00314158 1 0
3.30403e-08 0 0.00314158 1 0
3.30438e-08 0 0.00314158 1 0
3.30474e-08 0 0.00314158 1 0
3.3051e-08 0 0.00314158 1 0
3.30546e-08 0 0.00314158 1 0
3.30581e-08 0 0.00314158 1 0
3.30617e-08 0 0.00314158 1 0
3.30653e-08 0 0.00314158 1 0
3.30688e-08 0 0.00314158 1 0
3.30724e-08 0 0.00314158 1 0
3.3076e-08 0 0.00314158 1 0
3.30795e-08 0 0.00314158 1 0
3.30831e-08 0 0.00314158 1 0
3.30867e-08 0 0.00314158 1 0
3.30903e-08 0 0.00314158 1 0
3.30938e-08 0 0.00314158 1 0
3.30974e-08 0 0.00314158 1 0
3.3101e-08 0 0.00314158 1 0
3.31045e-08 0 0.00314158 1 0
3.31081e-08 0 0.00314158 1 0
3.31117e-08 0 0.00314158 1 0
3.31152e-08 0 0.00314158 1 0
3.31188e-08 0 0.00314158 1 0
3.31224e-08 0 0.00314158 1 0
3.3126e-08 0 0.00314158 1 0
3.31295e-08 0 0.00314158 1 0
3.31331e-08 0 0.00314158 1 0
3.31367e-08 0 0.00314158 1 0
3.31402e-08 0 0.00314158 1 0
3.31438e-08 0 0.00314158 1 0
3.31474e-08 0 0.00314158 1 0
3.31509e-08 0 0.00314158 1 0
3.31545e-08 0 0.00314158 1 0
3.31581e-08 0 0.00314158 1 0
3.31617e-08 0 0.00314158 1 0
3.31652e-08 0 0.00314158 1 0
3.31688e-08 0 0.00314158 1 0
3.31724e-08 0 0.00314158 1 0
3.31759e-08 0 0.00314158 1 0
3.31795e-08 0 0.00314158 1 0
3.31831e-08 0 0.00314158 1 0
3.31866e-08 0 0.00314158 1 0
3.31902e-08 0 0.00314158 1 0
3.31938e-08 0 0.00314158 1 0
3.31974e-08 0 0.00314158 1 0
3.32009e-08 0 0.00314158 1 0
3.32045e-08 0 0.00314158 1 0
3.32081e-08 0 0.00314158 1 0
3.32116e-08 0 0.00314158 1 0
3.32152e-08 0 0.00314158 1 0
3.32188e-08 0 0.00314158 1 0
3.32223e-08 0 0.00314158 1 0
3.32259e-08 0 0.00314158 1 0
3.32295e-08 0 0.00314158 1 0
3.32331e-08 0 0.00314158 1 0
3.32366e-08 0 0.00314158 1 0
3.32402e-08 0 0.00314158 1 0
3.32438e-08 0 0.00314158 1 0
3.32473e-08 0 0.00314158 1 0
3.32509e-08 0 0.00314158 1 0
3.32545e-08 0 0.00314158 1 0
3.3258e-08 0 0.00314158 1 0
3.32616e-08 0 0.00314158 1 0
3.32652e-08 0 0.00314158 1 0
3.32688e-08 0 0.00314158 1 0
3.32723e-08 0 0.00314158 1 0
3.32759e-08 0 0.00314158 1 0
3.32795e-08 0 0.00314158 1 0
3.3283e-08 0 0.00314158 1 0
3.32866e-08 0 0.00314158 1 0
3.32902e-08 0 0.00314158 1 0
3.32937e-08 0 0.00314158 1 0
3.32973e-08 0 0.00314158 1 0
3.33009e-08 0 0.00314158 1 0
3.33045e-08 0 0.00314158 1 0
3.3308e-08 0 0.00314158 1 0
3.33116e-08 0 0.00314158 1 0
3.33152e-08 0 0.00314158 1 0
3.33187e-08 0 0.00314158 1 0
3.33223e-08 0 0.00314158 1 0
3.33259e-08 0 0.00314158 1 0
3.33294e-08 0 0.00314158 1 0
3.3333e-08 0 0.00314158 1 0
3.33366e-08 0 0.00314158 1 0
3.33402e-08 0 0.00314158 1 0
3.33437e-08 0 0.00314158 1 0
3.33473e-08 0 0.00314158 1 0
3.33509e-08 0 0.00314158 1 0
3.33544e-08 0 0.00314158 1 0
3.3358e-08 0 0.00314158 1 0
3.33616e-08 0 0.00314158 1 0
3.33651e-08 0 0.00314158 1 0
3.33687e-08 0 0.00314158 1 0
3.33723e-08 0 0.00314158 1 0
3.33759e-08 0 0.00314158 1 0
3.33794e-08 0 0.00314158 1 0
3.3383e-08 0 0.00314158 1 0
3.33866e-08 0 0.00314158 1 0
3.33901e-08 0 0.00314158 1 0
3.33937e-08 0 0.00314158 1 0
3.33973e-08 0 0.00314158 1 0
3.34008e-08 0 0.00314158 1 0
3.34044e-08 0 0.00314158 1 0
3.3408e-08 0 0.00314158 1 0
3.34116e-08 0 0.00314158 1 0
3.34151e-08 0 0.00314158 1 0
3.34187e-08 0 0.00314158 1 0
3.34223e-08 0 0.00314158 1 0
3.34258e-08 0 0.00314158 1 0
3.34294e-08 0 0.00314158 1 0
3.3433e-08 0 0.00314158 1 0
3.34365e-08 0 0.00314158 1 0
3.34401e-08 0 0.00314158 1 0
3.34437e-08 0 0.00314158 1 0
3.34473e-08 0 0.00314158 1 0
3.34508e-08 0 0.00314158 1 0
3.34544e-08 0 0.00314158 1 0
3.3458e-08 0 0.00314158 1 0
3.34615e-08 0 0.00314158 1 0
3.34651e-08 0 0.00314158 1 0
3.34687e-08 0 0.00314158 1 0
3.34722e-08 0 0.00314158 1 0
3.34758e-08 0 0.00314158 1 0
3.34794e-08 0 0.00314158 1 0
3.3483e-08 0 0.00314158 1 0
3.34865e-08 0 0.00314158 1 0
3.34901e-08 0 0.00314158 1 0
3.34937e-08 0 0.00314158 1 0
3.34972e-08 0 0.00314158 1 0
3.35008e-08 0 0.00314158 1 0
3.35044e-08 0 0.00314158 1 0
3.35079e-08 0 0.00314158 1 0
3.35115e-08 0 0.00314158 1 0
3.35151e-08 0 0.00314158 1 0
3.35187e-08 0 0.00314158 1 0
3.35222e-08 0 0.00314158 1 0
3.35258e-08 0 0.00314158 1 0
3.35294e-08 0 0.00314158 1 0
3.35329e-08 0 0.00314158 1 0
3.35365e-08 0 0.00314158 1 0
3.35401e-08 0 0.00314158 1 0
3.35436e-08 0 0.00314158 1 0
3.35472e-08 0 0.00314158 1 0
3.35508e-08 0 0.00314158 1 0
3.35544e-08 0 0.00314158 1 0
3.35579e-08 0 0.00314158 1 0
3.35615e-08 0 0.00314158 1 0
3.35651e-08 0 0.00314158 1 0
3.35686e-08 0 0.00314158 1 0
3.35722e-08 0 0.00314158 1 0
3.35758e-08 0 0.00314158 1 0
3.35793e-08 0 0.00314158 1 0
3.35829e-08 0 0.00314158 1 0
3.35865e-08 0 0.00314158 1 0
3.35901e-08 0 0.00314158 1 0
3.35936e-08 0 0.00314158 1 0
3.35972e-08 0 0.00314158 1 0
3.36008e-08 0 0.00314158 1 0
3.36043e-08 0 0.00314158 1 0
3.36079e-08 0 0.00314158 1 0
3.36115e-08 0 0.00314158 1 0
3.3615e-08 0 0.00314158 1 0
3.36186e-08 0 0.00314158 1 0
3.36222e-08 0 0.00314158 1 0
3.36258e-08 0 0.00314158 1 0
3.36293e-08 0 0.00314158 1 0
3.36329e-08 0 0.00314158 1 0
3.36365e-08 0 0.00314158 1 0
3.364e-08 0 0.00314158 1 0
3.36436e-08 0 0.00314158 1 0
3.36472e-08 0 0.00314158 1 0
3.36507e-08 0 0.00314158 1 0
3.36543e-08 0 0.00314158 1 0
3.36579e-08 0 0.00314158 1 0
3.36615e-08 0 0.00314158 1 0
3.3665e-08 0 0.00314158 1 0
3.36686e-08 0 0.00314158 1 0
3.36722e-08 0 0.00314158 1 0
3.36757e-08 0 0.00314158 1 0
3.36793e-08 0 0.00314158 1 0
3.36829e-08 0 0.00314158 1 0
3.36864e-08 0 0.00314158 1 0
3.369e-08 0 0.00314158 1 0
3.36936e-08 0 0.00314158 1 0
3.36972e-08 0 0.00314158 1 0
3.37007e-08 0 0.00314158 1 0
3.37043e-08 0 0.00314158 1 0
3.37079e-08 0 0.00314158 1 0
3.37114e-08 0 0.00314158 1 0
3.3715e-08 0 0.00314158 1 0
3.37186e-08 0 0.00314158 1 0
3.37221e-08 0 0.00314158 1 0
3.37257e-08 0 0.00314158 1 0
3.37293e-08 0 0.00314158 1 0
3.37329e-08 0 0.00314158 1 0
3.37364e-08 0 0.00314158 1 0
3.374e-08 0 0.00314158 1 0
3.37436e-08 0 0.00314158 1 0
3.37471e-08 0 0.00314158 1 0
3.37507e-08 0 0.00314158 1 0
3.37543e-08 0 0.00314158 1 0
3.37578e-08 0 0.00314158 1 0
3.37614e-08 0 0.00314158 1 0
3.3765e-08 0 0.00314158 1 0
3.37686e-08 0 0.00314158 1 0
3.37721e-08 0 0.00314158 1 0
3.37757e-08 0 0.00314158 1 0
3.37793e-08 0 0.00314158 1 0
3.37828e-08 0 0.00314158 1 0
3.37864e-08 0 0.00314158 1 0
3.379e-08 0 0.00314158 1 0
3.37935e-08 0 0.00314158 1 0
3.37971e-08 0 0.00314158 1 0
3.38007e-08 0 0.00314158 1 0
3.38043e-08 0 0.00314158 1 0
